,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene,gene_symbol
10965,1188.51830371126,-0.036947978596052,0.208213705336594,-0.177452192862725,0.859153213780827,0.980199268083184,ENSMUSG00000099583.2,Hist1h3d
10966,86.6500699149587,-0.3621753416853,0.267901256882178,-1.35189862824937,0.176407746441461,0.748831710229482,ENSMUSG00000099681.1,1700052K11Rik
10967,28.5101088376565,-0.262499869264471,0.448898229468634,-0.584764768565017,0.558705896950343,0.926228547436099,ENSMUSG00000099689.6,Zfp383
10968,16.9231466792335,-0.315839217993892,0.574900370497644,-0.549380787005749,0.582744156461644,0.929089534715356,ENSMUSG00000099773.1,Hmgb1-rs16
10969,33.8977695829673,0.523579261127479,0.415858312921477,1.25903281203938,0.208018480507692,0.770636478525517,ENSMUSG00000099843.1,Gm7160
10970,48.2511246542809,0.9129070976945,0.438491994581546,2.08192420608657,0.0373493933754478,0.507401716903261,ENSMUSG00000099876.1,Gm29650
10971,116.191700316828,0.0613008699527436,0.226470485809291,0.270679288445402,0.786637707762691,0.969507177967043,ENSMUSG00000099881.1,2810013P06Rik
10972,53.8676400201114,-0.0142674859821969,0.344463677040236,-0.0414194207783782,0.966961530539314,0.996408339745111,ENSMUSG00000099966.1,2810402E24Rik
10973,45.0720443978975,-0.311627680277039,0.452676445097554,-0.688411521412124,0.491193670479281,0.90841623270273,ENSMUSG00000100018.1,Gm7776
10974,23.3653311660016,0.210004385638919,0.468906394693153,0.447859931141147,0.654254287714962,0.945260082872783,ENSMUSG00000100150.2,Gm19585
10975,52.9502454924063,0.0501678605779861,0.442364965965948,0.113408304087643,0.909706856477144,0.98631113811526,ENSMUSG00000100153.2,Ppp1ccb
10976,23.4106322991226,-0.30552514400157,0.489717574862643,-0.62388029281421,0.532706203536609,0.916916734330893,ENSMUSG00000100164.1,2610306M01Rik
10977,29.9180294908362,-0.125535575711807,0.436053476762682,-0.287890321718794,0.773430695586532,0.969507177967043,ENSMUSG00000100199.1,Gm20324
10978,2967.80068745,-0.271738072775271,0.256503450459676,-1.05939344008158,0.289420635964162,0.830319578603348,ENSMUSG00000100210.2,Hist1h3f
10979,18.4764715482854,-0.519921639767015,0.559455481918585,-0.929335142063506,0.3527154284834,0.851419431000751,ENSMUSG00000100280.2,Gm28417
10980,19.0055307418622,0.453961220725578,0.519482955283704,0.873871252383358,0.382188371826668,0.866181994357704,ENSMUSG00000100615.1,Gm5511
10981,268.161462600699,1.56643871058005,0.571366678252392,2.74156469077131,0.00611473186144869,0.285881984591027,ENSMUSG00000100801.1,Gm15459
10982,32.4833534115697,-0.32100372742539,0.472479684395116,-0.679402179664825,0.49688306919129,0.910088076496718,ENSMUSG00000100876.1,2810454H06Rik
10983,34.4840619890669,-0.330100277074735,0.414524523475805,-0.796334736258379,0.425837500745768,0.886381492168868,ENSMUSG00000100937.1,1700020D05Rik
10984,104.630232594604,0.29306362160355,0.421529760584764,0.695238270239805,0.486905992433221,0.906259923847007,ENSMUSG00000100975.2,Gm28875
10985,198.165334360872,-0.00351873854180421,0.239999588398992,-0.0146614357352748,0.988302285874739,0.999146992194757,ENSMUSG00000101013.1,A630072M18Rik
10986,20.792599186511,0.631526026274709,0.490975674584357,1.28626744453142,0.198349740147522,0.765651974779976,ENSMUSG00000101135.1,Gm17981
10987,23.0422474398927,0.566868260995104,0.46938900625426,1.20767264133161,0.227173205517205,0.782649222840463,ENSMUSG00000101188.1,Eif4a-ps4
10988,2502.92987651275,-0.0815436595294658,0.364411334933364,-0.223768175444863,0.822937694368018,0.973700184628945,ENSMUSG00000101355.1,Hist1h3h
10989,76.5446339336188,-0.028760945100203,0.345513608775473,-0.0832411354277305,0.933659804876555,0.990496059298706,ENSMUSG00000101493.1,2810405F17Rik
10990,20.9275933705183,-0.725741132123652,0.505282363765636,-1.43630806093258,0.150914701304805,0.728646065669868,ENSMUSG00000101586.1,Gm29017
10991,663.582188642135,-0.231582373757485,0.164651410016351,-1.40650100557589,0.159575406213194,0.732687917257742,ENSMUSG00000101599.1,Gm20342
10992,4205.13956461077,-0.0393320290744483,0.113976048487806,-0.345090302710891,0.730026483494574,0.960709066184478,ENSMUSG00000101609.2,Kcnq1ot1
10993,13.9872638551123,-0.172512189243939,0.593936283490398,-0.290455717286934,0.771467623646173,NA,ENSMUSG00000101795.2,Gm5835
10994,25.2532813283415,-0.195011964289364,0.494569765225325,-0.39430627992497,0.6933549273899,0.95420628633716,ENSMUSG00000101959.1,Ldhal6b
10995,87.2975402222066,0.231298047870949,0.421262602833347,0.549059057973041,0.582964921080453,0.929089534715356,ENSMUSG00000101964.1,Gm28693
10996,7344.61299504682,-0.613979099047356,0.175944066521597,-3.48962662501603,0.000483695841537607,0.0792976653156065,ENSMUSG00000101972.1,Hist1h3i
10997,17.4660597320574,0.717694647375361,0.552024893995112,1.30011283038572,0.193562300838616,0.760815486867333,ENSMUSG00000102101.1,Zbtb11os1
10998,3048.13202794272,0.293443360435533,0.156903832920786,1.8702115491575,0.0614544465520143,0.575012737256382,ENSMUSG00000102142.1,Gm26930
10999,290.409688662399,-0.137757167732412,0.382184247584123,-0.360447005870094,0.718512879999281,0.959377202371725,ENSMUSG00000102143.1,Gm38057
11000,427.172724938558,0.195607178337612,0.231373682333978,0.845416714487265,0.397878215520163,0.869504865877123,ENSMUSG00000102151.1,Gm37472
11001,170.602610925859,0.414862522656051,0.292565900897675,1.41801392911182,0.156186698128956,0.732507072251408,ENSMUSG00000102153.1,Gm37474
11002,68.163866097533,0.497142834997849,0.406477375182722,1.22305167606037,0.221310178879924,0.779212057559945,ENSMUSG00000102157.1,Gm37470
11003,19.2057617676173,1.38240696768725,0.553178906662839,2.4990232834923,0.0124536128449397,0.365349673672074,ENSMUSG00000102189.1,Gm37194
11004,5781.78520958651,0.0596637080044542,0.191641803595703,0.311329297079272,0.755550297339514,0.965267128566731,ENSMUSG00000102212.1,C230085N15Rik
11005,14.3015055847793,-0.427316138629849,0.696206850778302,-0.613777554978301,0.5393623310744,NA,ENSMUSG00000102222.1,Pcdhga10
11006,1734.08014699377,0.0658338205465323,0.187766157328099,0.350616008141956,0.725876445293469,0.959377202371725,ENSMUSG00000102277.1,A130050O07Rik
11007,300.306486402347,-0.381442212275546,0.351480969494253,-1.08524285916363,0.277814106318002,0.821999741756838,ENSMUSG00000102302.1,Gm38190
11008,130.056036023978,0.587912415388075,0.406574880612663,1.44601263733302,0.14817365731632,0.72612073807649,ENSMUSG00000102324.1,Gm19721
11009,145.113101920478,-0.239538982652848,0.267301642314327,-0.89613733974432,0.37017941657867,0.860817717150399,ENSMUSG00000102336.1,Gm37233
11010,292.27110011477,0.189190731544293,0.229522469520509,0.82427978375942,0.409780602764198,0.875819482698516,ENSMUSG00000102352.1,Gm38346
11011,187.685645673171,0.0497140795462815,0.389462237376598,0.127648009935837,0.898427535444391,0.985509759498921,ENSMUSG00000102374.1,Gm38387
11012,98.0080564254843,0.384123413661467,0.375408454581739,1.0232146052476,0.306206388856795,0.839585889347902,ENSMUSG00000102411.1,Gm36936
11013,307.801639886244,0.0660174577826364,0.306443274127531,0.215431250597989,0.829431107501375,0.974629339332564,ENSMUSG00000102415.1,A430110C17Rik
11014,20.5409706724405,0.699133880090411,0.507014890159111,1.3789217903857,0.167918868913142,0.740197528921987,ENSMUSG00000102428.1,Pcdhga12
11015,19.7372427575116,-0.134206855552999,0.528574077346197,-0.253903589496499,0.799570041630677,0.971462340217699,ENSMUSG00000102550.1,Gm8276
11016,91.8384868444572,1.30589328495903,0.503091112024703,2.59573912904847,0.00943876978421759,0.328783748510965,ENSMUSG00000102555.1,6430511E19Rik
11017,652.934583171514,-0.0233300142718556,0.219686277476395,-0.106196957497094,0.915426084863078,0.988156312870286,ENSMUSG00000102600.1,Gm37266
11018,618.309934818794,0.646523263195165,0.297687965845851,2.17181524741228,0.0298696011389698,0.488370202557763,ENSMUSG00000102602.1,A930004J17Rik
11019,299.232337337128,0.225949978037293,0.345385448504249,0.654196576653152,0.512985166831013,0.912810636844714,ENSMUSG00000102642.1,A130048G24Rik
11020,47.2484665952298,-0.461816977173199,0.367953810684579,-1.25509497051814,0.209444286047073,0.77264045405016,ENSMUSG00000102644.5,Thap6
11021,107.82337513237,0.43997246065561,0.386385659261843,1.13868734542617,0.254833582696344,0.801525622482173,ENSMUSG00000102672.1,Gm37105
11022,24.2307478560012,0.781120146581366,0.5052771616797,1.54592411021443,0.122122896947716,0.686380247730245,ENSMUSG00000102715.1,Gm6209
11023,88.3345933154703,0.558876240959627,0.453058981845951,1.23356177308864,0.217366244885676,0.777893945814951,ENSMUSG00000102719.1,Gm37760
11024,1858.24878588982,0.300799005444334,0.232198525164851,1.29543891474237,0.195168861004394,0.761547939263908,ENSMUSG00000102744.1,5830444F18Rik
11025,190.870649216213,-0.368712797445588,0.24611860598158,-1.49811021387462,0.13410461782999,0.704199028853806,ENSMUSG00000102844.1,Gm38034
11026,263.715940199668,-0.00843906870554209,0.37564277053191,-0.0224656758163943,0.982076491816226,0.998617715644553,ENSMUSG00000102869.2,2900097C17Rik
11027,322.703160244165,0.2210459469511,0.378814407385561,0.583520432806868,0.55954300608914,0.926228547436099,ENSMUSG00000102874.1,Gm37137
11028,52.1712770236564,0.0265418917038459,0.366112003392282,0.072496644354506,0.942206675861315,0.992855133795196,ENSMUSG00000102918.1,Pcdhgc3
11029,59.1266655532485,-0.556745699094106,0.344787876765821,-1.61474847757552,0.106365174748432,0.667657076630361,ENSMUSG00000102955.1,Trbv24
11030,2126.9288121564,0.213559072960281,0.372994589186344,0.572552737095039,0.566947568570604,0.926576181616983,ENSMUSG00000102973.1,E430014B02Rik
11031,266.958709930925,-0.347900390544193,0.199975120536221,-1.7397183690217,0.0819084822621775,0.620802551904551,ENSMUSG00000102976.6,Zc3h11a
11032,41.6525750316768,-0.313937707183619,0.381273303465207,-0.823392837448603,0.410284634863438,0.87583646619917,ENSMUSG00000103009.1,Gm4430
11033,1249.69312745547,0.711514306463208,0.231557023299714,3.07273904424944,0.00212103878553805,0.171343046240422,ENSMUSG00000103038.1,Gm37124
11034,57.265251050291,-0.322141311858143,0.440647963517804,-0.731062749697984,0.464740825769867,0.898289472636141,ENSMUSG00000103041.1,Gm37305
11035,326.821959078364,0.300966466541932,0.305754183259239,0.984341287938332,0.324947735311543,0.845114100616956,ENSMUSG00000103085.1,Gm38120
11036,40.4962515712371,-0.508944226043419,0.378832809503903,-1.34345340022134,0.179125205583402,0.748831710229482,ENSMUSG00000103088.1,Pcdhgb6
11037,96.1689070995636,0.358747364264784,0.353640028698383,1.01444218739943,0.310371802490017,0.840289743789799,ENSMUSG00000103089.1,Gm38118
11038,297.430407836889,0.346846348162074,0.286760617380228,1.20953271523396,0.226458250237294,0.782080722938462,ENSMUSG00000103094.1,Gm37558
11039,19.8965679879688,0.617597375878607,0.53256086949781,1.15967471748531,0.246181267515663,0.796872465233628,ENSMUSG00000103103.1,4833445I07Rik
11040,89.128762850891,0.882061376076471,0.426883046375398,2.06628345530685,0.0388017226890179,0.508089456780061,ENSMUSG00000103151.1,Gm38292
11041,3496.54763891807,0.459125043579251,0.205404292436308,2.23522613930582,0.0254025062453091,0.466651592205391,ENSMUSG00000103216.1,Gm37248
11042,217.525020372363,-0.322820902014243,0.343166617453464,-0.940711845487185,0.346852546976319,0.84918868115747,ENSMUSG00000103285.1,Gm37274
11043,99.2713751494773,0.790159858306855,0.382136635924699,2.06774170289854,0.0386643181862686,0.508089456780061,ENSMUSG00000103343.1,Gm37052
11044,1182.27464317691,-0.0835001145756197,0.204780817448788,-0.407753595360569,0.683454585317185,0.953536214818654,ENSMUSG00000103358.1,Gm37593
11045,577.071246582277,-0.134498674472268,0.218649546177905,-0.615133563381982,0.538466518287054,0.919444328950113,ENSMUSG00000103378.1,Gm37176
11046,9938.96889834378,0.0816250191756058,0.185261138554966,0.440594394551819,0.659506661634734,0.947690160338234,ENSMUSG00000103427.1,Gm37534
11047,261.587559188084,-0.238407302144111,0.232980676380114,-1.02329217104316,0.306169724266386,0.839585889347902,ENSMUSG00000103445.1,Gm36948
11048,167.174548623057,-0.481654680799305,0.288737139414278,-1.66814245571724,0.0952874509059884,0.651826777637499,ENSMUSG00000103507.1,Gm38375
11049,187.310559123923,1.02336324688189,0.432063347249374,2.3685490875282,0.0178580104571254,0.417230809058544,ENSMUSG00000103509.1,Gm38372
11050,39.9448015419376,0.545226990922218,0.442145675339024,1.23313880771118,0.217523980847519,0.777893945814951,ENSMUSG00000103546.1,Gm37666
11051,76.9741565054356,-0.199969088873555,0.414284218722315,-0.482685750112025,0.629318882723031,0.936929305068487,ENSMUSG00000103569.1,Gm38067
11052,12.1329492997572,-0.0222374402528523,0.666732165591476,-0.0333528835122644,0.973393182248552,NA,ENSMUSG00000103585.1,Pcdhgb4
11053,71.3420754890836,-0.160227630973136,0.321144476352785,-0.498926940275697,0.61783085428219,0.933001425277156,ENSMUSG00000103586.5,5830405F06Rik
11054,345.816786109744,-0.214362859699504,0.376653315060288,-0.569125110886631,0.569271238339382,0.926956034855262,ENSMUSG00000103591.1,Gm38365
11055,38.577209798337,0.084190942479288,0.475992533798238,0.176874502226908,0.859606967100331,0.980199268083184,ENSMUSG00000103614.1,Gm37949
11056,129.804968684879,-0.142475631057653,0.42336316751746,-0.336532891826914,0.736469052379185,0.962148282650009,ENSMUSG00000103621.1,Gm38366
11057,359.849991900777,0.136394582469507,0.294729142586587,0.462779422735356,0.643522482202869,0.942705470643572,ENSMUSG00000103651.1,Gm37206
11058,119.999426694724,0.0625626701658348,0.374939908595775,0.166860525464319,0.867479793742822,0.981180992039766,ENSMUSG00000103672.1,Gm37621
11059,101.354388704059,0.0713075091035958,0.368941188971924,0.193276086365684,0.846742753533236,0.97807605443251,ENSMUSG00000103697.1,Gm38020
11060,209.06857503109,0.462367955937092,0.275493056248491,1.67832889232621,0.0932829107033349,0.646606905176174,ENSMUSG00000103706.1,6820402A03Rik
11061,12.7507076831778,0.0693615062745715,0.621288167296153,0.111641441002221,0.911107712229539,NA,ENSMUSG00000103711.1,Tstd1
11062,19.4943317490062,-0.0389908090467004,0.542719304658187,-0.0718434164991743,0.942726520698814,0.992855133795196,ENSMUSG00000103749.1,Pcdhgb5
11063,499.202139944212,-0.0776448826436669,0.178019871786857,-0.436158513453099,0.662721725726559,0.949118947245553,ENSMUSG00000103753.1,Gm6934
11064,443.31114936027,-0.448808612121683,0.333933511452534,-1.34400590755168,0.178946476587875,0.748831710229482,ENSMUSG00000103772.1,Gm36933
11065,172.947544265128,-0.40985739128376,0.320689328457584,-1.27805123187306,0.201231362723771,0.768243874616566,ENSMUSG00000103774.1,Gm36932
11066,3626.42910544333,-0.0218837105163391,0.360809547236048,-0.0606516947347361,0.951636602825943,0.993396057530752,ENSMUSG00000103779.1,Gm36931
11067,76.196829053588,0.709408064574219,0.38278614941338,1.85327516594157,0.0638429287887739,0.579577337245319,ENSMUSG00000103821.1,D430013B06Rik
11068,27.0818839614018,-0.923633166604527,0.534939170997483,-1.72661344818376,0.0842371090890962,0.623555970866696,ENSMUSG00000103857.1,Gm37249
11069,338.480916663192,1.28647552789607,0.380885210844366,3.37759380324624,0.00073123008260954,0.103186746340901,ENSMUSG00000103869.1,Gm37420
11070,78.9992601494046,0.249646164407465,0.286192560189395,0.872301377234456,0.383043986510063,0.866688524784692,ENSMUSG00000103906.1,Tigd5
11071,137.525609983353,0.206411261019367,0.357073174408407,0.578064317940841,0.5632206963448,0.926530552374218,ENSMUSG00000103907.1,Gm37498
11072,261.528165623973,-0.0792798040489629,0.252663373855974,-0.313776400746374,0.753690869310639,0.965267128566731,ENSMUSG00000103976.1,Gm37677
11073,134.897948225756,0.212060835119272,0.380207026580398,0.557750962749318,0.577014452212479,0.929089534715356,ENSMUSG00000103983.1,Gm20045
11074,29.6489308226445,0.265889746550532,0.467258938104775,0.569041541781937,0.569327948569607,0.926956034855262,ENSMUSG00000104063.1,Pcdhgb7
11075,147.592344861134,-0.286708441537737,0.425307067595761,-0.674121037203743,0.500234365838088,0.910381033887624,ENSMUSG00000104107.1,Gm37879
11076,3427.16249026539,0.324328687325101,0.362602942794103,0.894445822270296,0.371083404894049,0.861467947593134,ENSMUSG00000104118.1,Gm37298
11077,3989.61627976832,0.30043895106347,0.259318227367923,1.15857243863234,0.24663050871261,0.796916926596983,ENSMUSG00000104145.1,D130019J16Rik
11078,133.401890916435,-0.10257967408605,0.263247190726714,-0.389670536665068,0.696780186007618,0.95420628633716,ENSMUSG00000104181.1,Gm8850
11079,1342.45679353354,0.112441487276262,0.19528665545088,0.575776603970484,0.564766189332713,0.926530552374218,ENSMUSG00000104197.1,Gm37632
11080,19.9757964107649,-0.231846814643218,0.653845307453932,-0.35458970493499,0.72289698990714,0.959377202371725,ENSMUSG00000104213.5,Ighd
11081,629.403819421012,0.660932741503212,0.471982147013065,1.4003341984139,0.161413264514675,0.732687917257742,ENSMUSG00000104235.1,Gm37589
11082,91.7049623441673,-0.810965431248102,0.381465211675635,-2.12592238145605,0.0335097229606321,0.494211972189032,ENSMUSG00000104281.1,Gm37461
11083,2013.35907097192,0.204161641284025,0.188504855535019,1.08305773187947,0.278782798707563,0.821999741756838,ENSMUSG00000104291.1,A130071D04Rik
11084,76.300921712787,-0.426204908096289,0.36383562307756,-1.17142160102732,0.241429353784307,0.792303337058421,ENSMUSG00000104324.1,Gm37320
11085,1164.5889229579,0.165476756618229,0.202592480451872,0.816796142922686,0.414044936818555,0.878024149829418,ENSMUSG00000104369.1,Gm38082
11086,292.869489571058,0.176909663070225,0.28284001071143,0.625476086729181,0.531658638428078,0.916916734330893,ENSMUSG00000104378.1,Gm37510
11087,908.449609063412,0.262688692642459,0.213491848807679,1.23043897979963,0.218532764095447,0.778279418478415,ENSMUSG00000104388.1,Gm37033
11088,354.325012661488,0.0263808232815573,0.171948588401334,0.153422738312824,0.878064914579362,0.983046430524979,ENSMUSG00000104413.1,Gm37065
11089,384.435883828048,-0.118432831307377,0.347368792121091,-0.340942635013947,0.733146767551193,0.961313561378638,ENSMUSG00000104469.1,Gm37663
11090,415.395585701859,-0.0746640285160891,0.273349010816529,-0.273145413232182,0.784741438792307,0.969507177967043,ENSMUSG00000104612.1,Gm42449
11091,15.8739422614728,0.878042816712286,0.613967279635203,1.43011337222073,0.152684482851884,NA,ENSMUSG00000104623.1,Gm6394
11092,233.624712535672,0.215794414108147,0.204038234607367,1.05761753194642,0.29022984634015,0.830319578603348,ENSMUSG00000104669.1,Gm38411
11093,247.629023822689,0.122446395833434,0.360830551125767,0.33934597680659,0.734349110732137,0.961988705809855,ENSMUSG00000104706.1,Gm43421
11094,56.1574385696746,-0.309281903800759,0.394915189576449,-0.783160313819449,0.433532976602846,0.889776383566185,ENSMUSG00000104713.4,Gbp6
11095,11.6511999364189,0.652001797800661,0.658659093084213,0.989892654100652,0.322226590413663,NA,ENSMUSG00000104835.4,Gm5547
11096,847.855650487647,-0.236276315165352,0.176207178510465,-1.34090062143138,0.179952720445362,0.748831710229482,ENSMUSG00000104876.1,Trdc
11097,25.9651713131818,0.757480283974354,0.631041526334257,1.20036519367368,0.229997540481914,0.784412410925456,ENSMUSG00000104913.1,Gm6560
11098,101.861698078991,-0.433417658690596,0.27111121550558,-1.59867107630475,0.109893707610156,0.67128604052295,ENSMUSG00000104960.1,Snhg8
11099,39.4840729731619,-1.05657924005727,0.365330437897419,-2.89211938139671,0.00382652516530673,0.234867905465857,ENSMUSG00000105124.2,Gm5297
11100,945.625219974619,-0.599002362909113,0.356984383760045,-1.67795116581835,0.0933566327643033,0.646606905176174,ENSMUSG00000105167.1,Snord43
11101,1531.73218487847,-0.596252418183227,0.157287579016256,-3.790842366018,0.000150137222613124,0.0408226770168563,ENSMUSG00000105196.1,Mir142
11102,72.4236132308486,0.606090892995741,0.45740198881158,1.32507271026627,0.185147036397716,0.750741243603397,ENSMUSG00000105201.1,Gm43362
11103,52.6944133987241,0.321715049418046,0.348788492645487,0.922378622579848,0.356331116467578,0.852424277110793,ENSMUSG00000105216.1,Traj47
11104,50.1794403968923,-0.449534651955318,0.363878595664263,-1.23539734766396,0.216682659440242,0.777893945814951,ENSMUSG00000105382.1,Gm43339
11105,40.8208855908503,0.0585287814666192,0.457991150289159,0.127794568584275,0.898311548462285,0.985509759498921,ENSMUSG00000105408.1,Gm7285
11106,177.540845530649,-0.223979404747045,0.369492301877925,-0.606181518826459,0.544394223656801,0.921601299663705,ENSMUSG00000105453.1,Gm43702
11107,108.570675255146,-0.101192602916615,0.25506715334025,-0.396729259692753,0.691567121014692,0.95420628633716,ENSMUSG00000105504.4,Gbp5
11108,471.248707594495,0.667454140572237,0.281843711361768,2.36817113054372,0.0178762651878316,0.417230809058544,ENSMUSG00000105519.1,E430021H15Rik
11109,80.9225869260454,0.347231167189116,0.407434586544533,0.852237828246237,0.394082104968594,0.86914725746448,ENSMUSG00000105677.1,Gm43328
11110,58.7307164267246,0.875636377969039,1.22617550145046,0.714119941993001,0.475153015662046,0.900545021863395,ENSMUSG00000105703.2,Gm43305
11111,246.16893460803,0.159327613655618,0.253018315915882,0.62970782600809,0.528885761318602,0.915441556269139,ENSMUSG00000105708.1,Gm36070
11112,194.177869603924,0.0150210913064357,0.286538016644136,0.0524226819266747,0.958191901399088,0.995669637417477,ENSMUSG00000105818.1,Gm43256
11113,80.9304593942262,-0.202405573785197,0.306674330130731,-0.660001682237029,0.509252749805328,0.911688789355107,ENSMUSG00000105826.1,Gm42141
11114,5777.33100068681,0.177022916239654,0.355666068614192,0.497722250900688,0.618679822654919,0.933673028693249,ENSMUSG00000105827.1,Hist2h2bb
11115,260.55485088126,-0.639815194470522,0.290481281571728,-2.20260386834094,0.0276226810366571,0.478907695484686,ENSMUSG00000105842.1,Gm43329
11116,100.497433345258,0.0681030172472763,0.27875371509357,0.244312500819643,0.806988802524532,0.971462340217699,ENSMUSG00000105879.1,Gm6204
11117,42.6457383944561,-0.238973631293132,0.416033577391894,-0.574409481059805,0.56569073859696,0.926530552374218,ENSMUSG00000105893.1,Wdr46-ps
11118,132.537820759363,0.678652087112907,0.403615091169461,1.68143387589036,0.0926786701728573,0.644932468843329,ENSMUSG00000105986.1,Gm43065
11119,243.488568781474,0.188465063188988,0.211272550541389,0.892047086599955,0.372367694563697,0.86192632807191,ENSMUSG00000105987.4,AI506816
11120,21.4022690104355,0.339594030519236,0.516250796844505,0.657808244742568,0.510661355863103,0.912287021327082,ENSMUSG00000106019.1,Gm43672
11121,97.9273793854577,0.251557291328566,0.43459709807223,0.578828741481282,0.562704735724588,0.926530552374218,ENSMUSG00000106032.1,Gm42463
11122,18.8481148014101,1.08032076895902,0.557373027005151,1.93823654288358,0.0525943703219533,0.554848797712134,ENSMUSG00000106037.1,Gm4332
11123,91.1365671467633,-0.285168254299484,0.244221535059691,-1.16766219747896,0.242943050857094,0.794231416702312,ENSMUSG00000106086.1,Gm43352
11124,35.810353536058,0.277768945916176,0.542292625256796,0.512212287203134,0.608502444594611,0.932082066245435,ENSMUSG00000106093.1,Gm42722
11125,236.74253572565,0.0188667599478059,0.461161529526003,0.0409113916488172,0.967366535829365,0.996576815412567,ENSMUSG00000106099.1,Gm42664
11126,4420.53969995559,-1.14476222192637,0.242139553727574,-4.72769609220603,2.270817229114e-06,0.00316438380877036,ENSMUSG00000106106.2,
11127,145.153917332653,0.042964180779588,0.375419450666105,0.114443140075339,0.908886517784011,0.98631113811526,ENSMUSG00000106110.1,Gm43571
11128,124.296853343113,0.709675690956633,0.336401801705771,2.1096072831897,0.034892196491187,0.495761967997758,ENSMUSG00000106149.1,Gm43430
11129,17.5864333347485,0.581842775642754,0.58128579734389,1.00095818322314,0.316847025442403,0.8416036787305,ENSMUSG00000106237.1,Gm8066
11130,280.903243350131,0.0465286260434057,0.367601288575684,0.126573620630348,0.899277876670643,0.985509759498921,ENSMUSG00000106497.1,Gm43195
11131,75.3340012841757,-0.162072911314619,0.289255004096994,-0.560311521042077,0.575266970355743,0.927951987487458,ENSMUSG00000106620.1,Trav7-5
11132,255.302676197987,-0.00745741156927652,0.307512816791672,-0.024250734155021,0.98065261000873,0.998617715644553,ENSMUSG00000106636.1,Gm43813
11133,92.0670139321675,0.322353890981527,0.403782912916608,0.798334651293434,0.424676314652544,0.885822067333782,ENSMUSG00000106678.1,Gm43457
11134,25.0283447345501,-1.07190694427938,0.51059004973083,-2.0993494582287,0.0357861065617996,0.501185321546409,ENSMUSG00000106681.1,Gm43004
11135,143.55493729822,-0.520297094083476,0.406485785166786,-1.27998841059102,0.200549211874693,0.768243874616566,ENSMUSG00000106682.1,Gm42648
11136,168.024874803915,0.130155532988824,0.231687927197136,0.561770889676434,0.574272128139003,0.927776019502449,ENSMUSG00000106734.3,Gm20559
11137,21.0256098914609,0.0994001215935256,0.504206075879043,0.197141855976705,0.843716529760707,0.977432391566753,ENSMUSG00000106820.1,D5Ertd605e
11138,108.05434014787,-0.143300217274385,0.244785093020277,-0.585412352959395,0.558270484628791,0.926228547436099,ENSMUSG00000106847.1,Peg13
11139,237.82711918457,0.0638892373087415,0.242180562776043,0.263808278320929,0.791927655310156,0.969969769235747,ENSMUSG00000106864.3,Gtf3c2
11140,314.050120096364,-0.261870351748766,0.171243797397301,-1.52922532511471,0.126208594440408,0.692408174616965,ENSMUSG00000106918.3,Mrpl33
11141,60.5427340494743,0.822576389545237,0.398186689567259,2.06580584207673,0.0388468162604562,0.508089456780061,ENSMUSG00000106943.2,Dancr
11142,146.815889766371,-0.0267967860821002,0.270087288928906,-0.0992152803205552,0.920967342778003,0.988433329659149,ENSMUSG00000106951.1,5930430L01Rik
11143,376.314488430376,0.155063354049182,0.359454565307038,0.431385129068342,0.666188360952799,0.950368737627779,ENSMUSG00000107000.1,Gm43481
11144,56.4656141203026,0.724249677660853,0.306172967659836,2.36549190869622,0.0180061367499725,0.418192526018112,ENSMUSG00000107002.1,0610012G03Rik
11145,97.476168046867,0.164242398830887,0.406243543850314,0.404295406824741,0.685995502701827,0.953697779904468,ENSMUSG00000107050.1,C030017G13Rik
11146,322.919367413757,-0.00305713860720536,0.300492942036717,-0.0101737451351913,0.991882665862229,0.999328494017298,ENSMUSG00000107116.1,Gm43274
11147,124.702716751592,0.380215058936462,0.275900225531463,1.37808897475187,0.168175819145628,0.740403477920149,ENSMUSG00000107152.1,Gm43152
11148,20.2593215948447,-0.71498984934973,0.522099503926949,-1.36945130951469,0.170858244914957,0.743453440402789,ENSMUSG00000107176.1,Gm9794
11149,29.7110605233134,0.424981750414744,0.496467969206379,0.856010411092767,0.391992020766761,0.86914725746448,ENSMUSG00000107200.1,Gm43039
11150,68.6948493406993,0.140518287174561,0.471416454616702,0.298076755273239,0.76564458221982,0.967207785962345,ENSMUSG00000107254.1,Gm43769
11151,542.594660855086,-0.137761750157872,0.200114466685988,-0.688414748015406,0.491191639166461,0.90841623270273,ENSMUSG00000107271.3,BC028471
11152,26.9557049034384,0.431197020721378,0.484358294318253,0.890243907825093,0.373334932811374,0.862149207723644,ENSMUSG00000107283.3,Mpv17
11153,216.805465063232,0.743274065989345,0.361217573574869,2.05769076690641,0.0396198272574025,0.508921687110831,ENSMUSG00000107286.1,Gm43788
11154,126.188749183892,-0.577330952475685,0.262687940327888,-2.19778247815663,0.0279646106657949,0.482327026618121,ENSMUSG00000107314.1,Gm20488
11155,239.104184538824,0.400290734364638,0.390897465548425,1.024030006956,0.305821101968399,0.839585889347902,ENSMUSG00000107320.1,Gm42549
11156,213.957670193295,0.0296701518758901,0.313796456712893,0.0945522208462561,0.924670501971982,0.989303185776998,ENSMUSG00000107362.1,Gm40309
